Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms)
06:15:00.000+05:30,06:30:00.000+05:30,3,15.450519907039602,151.01242184912786,1.0,1,,,,,0.47623903202766543,1.0764784812927246,0.3014134466648102,266,,,,
06:30:00.000+05:30,06:45:00.000+05:30,7,15.450519907039602,430.7298929663934,4.0,4,,,,,0.961047870689192,1.5965031385421753,0.3014134466648102,640,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
08:45:00.000+05:30,09:00:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
09:00:00.000+05:30,09:15:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
11:15:00.000+05:30,11:30:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,15.450519907039602,10.41382068610644,,,,,,,,,,17,,,,
11:45:00.000+05:30,12:00:00.000+05:30,3,15.450519907039602,95.11230140709424,,,,,,,0.534548751725632,0.6405242681503296,0.3014134466648102,158,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
12:30:00.000+05:30,12:45:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
13:00:00.000+05:30,13:15:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
13:45:00.000+05:30,14:00:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,,15.450519907039602,,,,,,,,,,,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,13,18.357111250281868,533.1125959361623,5.0,5,,,,,0.8824070954624372,1.3511087894439697,0.3014134466648102,824,,,,53224
16:00:00.000+05:30,16:15:00.000+05:30,6,15.450521025120375,417.52421722759505,5.0,5,,,,,1.2914939575493678,1.5602213144302368,1.1029928922653198,635,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,15.450521614556632,,,,,,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,15.450521614556632,,,,,,,,,,,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,15.450521614556632,,,,,,,,,,,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,15.450521614556632,,,,,,,,,,,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,15.450521614556632,,,,,,,,,,,16,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,15.450521614556632,,,,,,,,,,,,,,,
17:45:00.000+05:30,18:00:00.000+05:30,,15.450521614556632,,,,,,,,,,,,,,,
18:00:00.000+05:30,18:15:00.000+05:30,,15.450521614556632,,,,,,,,,,,,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,15.450521614556632,,,,,,,,,,,,,,,
18:30:00.000+05:30,18:45:00.000+05:30,6,26.847811442481778,309.6577066658416,3.0,3,,,,,1.014983596345209,1.314605712890625,0.30141347646713257,471,,,,208702
18:45:00.000+05:30,19:00:00.000+05:30,15,64.59999730926118,1317.3856943884664,18.0,15,,,,,1.4845643796854104,1.6912332773208618,1.140779733657837,1838,,,,900000
19:00:00.000+05:30,19:15:00.000+05:30,4,28.933648446476127,385.8617248020917,5.0,4,,,,,1.5657246154232423,1.7930774688720703,1.398746371269226,527,,,,246502
19:15:00.000+05:30,19:30:00.000+05:30,,15.450520122121324,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,15.450520122121324,,,,,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,6,15.450520122121324,172.733781560732,,,,,,,0.5195478918430221,0.8557021021842957,0.30141347646713257,286,,,,
20:00:00.000+05:30,20:15:00.000+05:30,1,15.450521023618059,56.18698431603799,,,,,,,0.6162421598478645,0.9562879800796509,0.24925345182418823,92,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,15.450521133617345,,,,,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,15.450521133617345,,,,,,,,,,,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,15.450521133617345,,,,,,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,15.450521133617345,,,,,,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,15.450521133617345,,,,,,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,15.450521133617345,,,,,,,,,,,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,15.450521133617345,,,,,,,,,,,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,15.450521133617345,,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,15.450521133617345,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,15.450521133617345,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,15.450521133617345,,,,,,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,15.450521133617345,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,15.450521133617345,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,15.450521133617345,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,15.450521133617345,,,,,,,,,,,,,,,
