Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms)
05:00:00.000+05:30,05:15:00.000+05:30,,15.55468622460936,,,,,,,,,,,,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,15.55468622460936,,,,,,,,,,,,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,15.55468622460936,,,,,,,,,,,,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,15.55468622460936,,,,,,,,,,,,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,15.55468622460936,,,,,,,,,,,,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,15.55468622460936,,,,,,,,,,,,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,15.55468622460936,,,,,,,,,,,,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,15.55468622460936,,,,,,,,,,,,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,15.55468622460936,,,,,,,,,,,,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,15.55468622460936,,,,,,,,,,,,,,,
07:30:00.000+05:30,07:45:00.000+05:30,3,15.55468622460936,109.94566452431444,,,,,,,0.3014134615659714,0.30141347646713257,0.3014134466648102,182,,,,
07:45:00.000+05:30,08:00:00.000+05:30,4,15.55468622460936,145.6529654271626,,,,,,,0.5418023618001047,0.639695405960083,0.4636881947517395,242,,,,
08:00:00.000+05:30,08:15:00.000+05:30,1,15.554685866093019,22.304597854614258,,,,,,,0.3014134466648102,0.3014134466648102,0.3014134466648102,37,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,15.55468568582761,,,,,,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,15.55468568582761,,,,,,,,,,,,,,,
08:45:00.000+05:30,09:00:00.000+05:30,,15.55468568582761,,,,,,,,,,,,,,,
09:00:00.000+05:30,09:15:00.000+05:30,,15.55468568582761,,,,,,,,,,,,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,15.55468568582761,,,,,,,,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,15.55468568582761,,,,,,,,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,15.55468568582761,,,,,,,,,,,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,15.55468568582761,,,,,,,,,,,,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,15.55468568582761,,,,,,,,,,,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,15.55468568582761,,,,,,,,,,,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,15.55468568582761,,,,,,,,,,,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,15.55468568582761,,,,,,,,,,,,,,,
11:15:00.000+05:30,11:30:00.000+05:30,,15.55468568582761,,,,,,,,,,,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,15.55468568582761,,,,,,,,,,,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,4,15.55468568582761,118.15408158302307,,,,,,,0.5045842177283546,0.7624543309211731,0.3014134466648102,196,,,,
12:00:00.000+05:30,12:15:00.000+05:30,4,15.55468568582761,89.82121467590332,,,,,,,0.5086958259344101,0.71597820520401,0.3014134466648102,149,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,24.57861667322392,17.48198127746582,,,,,,,0.2913663387298584,0.2913663387298584,0.2913663387298584,56,,,,162446
12:30:00.000+05:30,12:45:00.000+05:30,,15.554687466452402,,,,,,,,,,,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,15.554687466452402,,,,,,,,,,,,,,,
13:00:00.000+05:30,13:15:00.000+05:30,8,15.554687466452402,265.0038414001465,,,,,,,0.5935787607485755,0.8802875876426697,0.30141347646713257,461,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,15.554687466452402,,,,,,,,,,,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,1,15.554687466452402,23.510251998901367,,,,,,,0.7975932955741882,0.7975932955741882,0.7975932955741882,57,,,,
13:45:00.000+05:30,14:00:00.000+05:30,,15.5546871531816,3.616961717605591,,,,,,,0.28138142824172974,0.28138142824172974,0.28138142824172974,19,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,15.554686651203019,,,,,,,,,,,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,15.554686651203019,,,,,,,,,,,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,15.554686676049725,18.68763542175293,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,31,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,15.55468843518823,,,,,,,,,,,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,15.55468843518823,,,,,,,,,,,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,,15.55468843518823,,,,,,,,,,,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,,15.55468843518823,,,,,,,,,,,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,15.55468843518823,,,,,,,,,,,,,,,
16:00:00.000+05:30,16:15:00.000+05:30,,15.55468843518823,,,,,,,,,,,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,15.55468843518823,,,,,,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,15.55468843518823,,,,,,,,,,,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,4,15.55468843518823,98.65648031234741,,,,,,,0.6371424249903871,1.2875118255615234,0.30141347646713257,158,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,15.55468843518823,,,,,,,,,,,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,15.554688347830458,,,,,,,,,,,22,,,,
17:30:00.000+05:30,17:45:00.000+05:30,1,15.554688174198699,23.510251998901367,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,39,,,,
17:45:00.000+05:30,18:00:00.000+05:30,,15.554688174198699,,,,,,,,,,,,,,,
18:00:00.000+05:30,18:15:00.000+05:30,,15.554688174198699,,,,,,,,,,,,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,15.554687038397608,,,,,,,,,,,17,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,15.554686813480233,,,,,,,,,,,16,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,15.554686813480233,,,,,,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,12,40.71431761228686,699.2456194645108,7.0,6,,,,,1.0371548065602378,1.6893614530563354,0.3014134466648102,1039,,,,452916
19:15:00.000+05:30,19:30:00.000+05:30,3,30.47700897334411,114.12848312795748,,,,,,,0.6464677376686466,1.0680820941925049,0.41617268323898315,187,,,,268627
19:30:00.000+05:30,19:45:00.000+05:30,,15.55468617629835,,,,,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,1,15.55468617629835,30.141347885131836,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,50,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,15.55468617629835,,,,,,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,17.061600343768355,8.121513677630178,,,,,,,,,,13,,,,27127
20:30:00.000+05:30,20:45:00.000+05:30,5,28.93196450359507,145.59935920139816,,,,,,,0.4744118631102339,0.7046992778778076,0.3014134466648102,242,,,,240814
20:45:00.000+05:30,21:00:00.000+05:30,8,15.554686386731222,444.7191783952875,1.0,1,,,,,0.9667181715632104,1.2403658628463745,0.30141347646713257,697,,,,
21:00:00.000+05:30,21:15:00.000+05:30,1,15.554686386731222,26.483246607764258,,,,,,,0.287596195936203,0.287596195936203,0.287596195936203,44,,,,
21:15:00.000+05:30,21:30:00.000+05:30,10,41.552582769551606,667.8289954394226,7.0,7,,,,,1.0757171333529831,2.428980827331543,0.3014134466648102,982,,,,468006
21:30:00.000+05:30,21:45:00.000+05:30,6,27.947770306212025,296.5817616033079,3.0,3,,,,,1.1210604896428955,1.4042131900787354,0.8838024139404297,462,,,,223096
21:45:00.000+05:30,22:00:00.000+05:30,6,33.18086452471167,241.80002310100735,1.0,1,,,,,0.9362404428953646,1.4389631748199463,0.30141347646713257,366,,,,317300
22:00:00.000+05:30,22:15:00.000+05:30,1,17.566986124529887,56.71459922923455,,,,,,,0.4500941336154938,0.4500941336154938,0.4500941336154938,107,,,,36225
22:15:00.000+05:30,22:30:00.000+05:30,4,26.338207990156313,209.645609282118,1.0,1,,,,,0.9303610172486193,1.594847321510315,0.43430107831954956,330,,,,194121
22:30:00.000+05:30,22:45:00.000+05:30,,15.554686628911101,8.404314531999862,,,,,,,,,,14,,,,
22:45:00.000+05:30,23:00:00.000+05:30,4,15.554685936641546,86.23951481370327,,,,,,,0.4051176607608795,0.5088218450546265,0.30141347646713257,143,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,15.554685686574073,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,15.554685686574073,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,15.554685686574073,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,15.554685686574073,,,,,,,,,,,,,,,
