Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms)
04:30:00.000+05:30,04:45:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
07:45:00.000+05:30,08:00:00.000+05:30,7,16.296875,150.63504028320312,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,240,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
08:45:00.000+05:30,09:00:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
09:00:00.000+05:30,09:15:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,6,16.296875,113.18166805108078,,,,,,,,,,180,,,,
10:00:00.000+05:30,10:15:00.000+05:30,15,16.296875,282.4406816261585,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,450,,,,
10:15:00.000+05:30,10:30:00.000+05:30,2,16.296875,50.63396746143257,,,,,,,,,,81,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
11:15:00.000+05:30,11:30:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,3,16.296875,66.3431897244397,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,106,,,,
12:15:00.000+05:30,12:30:00.000+05:30,1,16.296875,25.293132297044675,,,,,,,,,,40,,,,
12:30:00.000+05:30,12:45:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
13:00:00.000+05:30,13:15:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
13:45:00.000+05:30,14:00:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,16.296875,23.222902297973633,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,55,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
16:00:00.000+05:30,16:15:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
17:45:00.000+05:30,18:00:00.000+05:30,10,16.296875,194.63663245969101,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,310,,,,
18:00:00.000+05:30,18:15:00.000+05:30,5,16.296875,95.96346519655899,,,,,,,,,,153,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,16.296875,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,6,49.057588320086595,192.10555720329285,,,,,,,0.5689775532291734,0.8460180759429932,0.31382301449775696,306,,,,555757
19:45:00.000+05:30,20:00:00.000+05:30,,22.5768900889202,,,,,,,,,,,,,,,106535
20:00:00.000+05:30,20:15:00.000+05:30,,16.29687427381024,,,,,,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,16.29687427381024,,,,,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,16.29687427381024,,,,,,,,,,,11,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,16.29687427381024,,,,,,,,,,,1,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,16.29687427381024,,,,,,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,16.29687427381024,,,,,,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,16.29687427381024,,,,,,,,,,,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,16.29687427381024,,,,,,,,,,,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,16.29687427381024,,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,16.29687427381024,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,16.29687427381024,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,16.29687427381024,,,,,,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,16.29687427381024,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,16.29687427381024,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,16.29687427381024,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,16.29687427381024,,,,,,,,,,,,,,,
