Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms)
04:15:00.000+05:30,04:30:00.000+05:30,,15.450520645456587,,,,,,,,,,,,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,15.450520645456587,,,,,,,,,,,,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,15.450520645456587,,,,,,,,,,,,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,15.450520645456587,,,,,,,,,,,,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,15.450520645456587,,,,,,,,,,,,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,15.450520645456587,,,,,,,,,,,,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,15.450520645456587,1.1195865529024889,,,,,,,,,,10,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,15.450520645456587,0.7477598530804822,,,,,,,,,,17,,,,
06:15:00.000+05:30,06:30:00.000+05:30,7,34.28186815916978,249.06663703918457,,,,,,,0.6229187181717891,0.859542727470398,0.30141347646713257,440,,,,344830
06:30:00.000+05:30,06:45:00.000+05:30,,15.45051950717862,,,,,,,,,,,,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,15.45051950717862,,,,,,,,,,,,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,15.45051950717862,,,,,,,,,,,5,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,15.45051950717862,,,,,,,,,,,5,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,15.45051950717862,,,,,,,,,,,,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,15.45051950717862,,,,,,,,,,,,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,15.45051950717862,,,,,,,,,,,,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,15.45051950717862,,,,,,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,15.45051950717862,,,,,,,,,,,,,,,
08:45:00.000+05:30,09:00:00.000+05:30,,15.45051950717862,,,,,,,,,,,,,,,
09:00:00.000+05:30,09:15:00.000+05:30,,15.45051950717862,,,,,,,,,,,,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,15.45051950717862,,,,,,,,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,15.45051950717862,,,,,,,,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,15.45051950717862,,,,,,,,,,,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,15.450519958358301,,,,,,,,,,,1,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,15.450520202977767,,,,,,,,,,,1,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
11:15:00.000+05:30,11:30:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
12:30:00.000+05:30,12:45:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,15.450520202977767,,,,,,,,,,,1,,,,
13:00:00.000+05:30,13:15:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
13:45:00.000+05:30,14:00:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,,15.450520202977767,,,,,,,,,,,2,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
16:00:00.000+05:30,16:15:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,15.450520202977767,,,,,,,,,,,,,,,
17:45:00.000+05:30,18:00:00.000+05:30,,15.450520202977767,3.407243471629017,,,,,,,,,,8,,,,
18:00:00.000+05:30,18:15:00.000+05:30,2,27.657119315709455,80.98852850865663,,,,,,,0.3515851352154076,0.4778752624988556,0.2511778771877289,138,,,,223521
18:15:00.000+05:30,18:30:00.000+05:30,,15.450520636761494,,,,,,,,,,,1,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,15.450520636761494,,,,,,,,,,,,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,15.450520636761494,,,,,,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,15.450520636761494,,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,15.450520636761494,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,15.450520636761494,,,,,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,15.450520636761494,,,,,,,,,,,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,15.450520636761494,,,,,,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,15.450520636761494,,,,,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,15.450520636761494,,,,,,,,,,,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,15.450520636761494,,,,,,,,,,,41,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,15.450520636761494,,,,,,,,,,,2,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,15.450520636761494,,,,,,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,15.450520636761494,,,,,,,,,,,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,15.450520636761494,,,,,,,,,,,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,15.450520636761494,,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,15.450520636761494,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,15.450520636761494,,,,,,,,,,,6,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,15.450520285644064,,,,,,,,,,,10,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,15.450519485833484,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,15.450519485833484,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,15.450519485833484,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,15.450519485833484,,,,,,,,,,,,,,,
