Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms),Laufen – Dauer (ms)
05:00:00.000+05:30,05:15:00.000+05:30,,15.450520906869244,,,,,,,,,,,,,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,15.450520906869244,,,,,,,,,,,,,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,15.450520906869244,,,,,,,,,,,,,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,15.450520906869244,,,,,,,,,,,,,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,15.450520906869244,,,,,,,,,,,3,,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,15.450520906869244,,,,,,,,,,,,,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,15.450520906869244,,,,,,,,,,,,,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,15.450520906869244,,,,,,,,,,,,,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,15.450520906869244,,,,,,,,,,,5,,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,15.450520906869244,,,,,,,,,,,10,,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,15.450520906869244,,,,,,,,,,,,,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,15.450520906869244,,,,,,,,,,,1,,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,15.450520906869244,8.439577102661133,,,,,,,0.3465730547904968,0.3465730547904968,0.3465730547904968,42,,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,15.450520906869244,,,,,,,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,6,46.763646025163304,418.00054025650024,4.0,4,,,,,1.1541785838419334,1.7405644655227661,0.34736061096191406,617,,,,138362,190821
08:45:00.000+05:30,09:00:00.000+05:30,,15.450520543600803,,,,,,,,,,,22,,,,,
09:00:00.000+05:30,09:15:00.000+05:30,1,15.450520543600803,40.389404296875,,,,,,,0.3014134168624878,0.3014134168624878,0.3014134168624878,79,,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,15.450520543600803,,,,,,,,,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,15.450520543600803,,,,,,,,,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,15.450520543600803,,,,,,,,,,,,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,15.450520543600803,,,,,,,,,,,,,,,,
10:15:00.000+05:30,10:30:00.000+05:30,1,15.450520543600803,39.483150213926905,,,,,,,0.7789310812950134,0.7789310812950134,0.7789310812950134,93,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,9,15.450520543600803,485.5851481259168,4.0,4,,,,,1.0457761557488134,1.1875684261322021,0.45573103427886963,775,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,15.450520543600803,,,,,,,,,,,6,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,15.450520543600803,18.68763542175293,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,31,,,,,
11:15:00.000+05:30,11:30:00.000+05:30,1,15.450520543600803,23.679426670074463,,,,,,,0.3014134466648102,0.3014134466648102,0.3014134466648102,39,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,15.450520543600803,,,,,,,,,,,,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,15.450520543600803,,,,,,,,,,,6,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,7,35.725822528269916,413.02589090806686,3.0,3,,,,,0.9439010669771495,1.2646193504333496,0.2813192307949066,633,,,,371271,
12:15:00.000+05:30,12:30:00.000+05:30,2,25.428082785958793,166.4784464027242,2.0,2,,,,,1.235776268039704,1.2622781991958618,1.2092827558517456,246,,,,182704,
12:30:00.000+05:30,12:45:00.000+05:30,,15.450519825023859,,,,,,,,,,,,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,2,15.450519825023859,70.53075408935547,,,,,,,0.4878781370338283,0.6705338954925537,0.2968093752861023,117,,,,,
13:00:00.000+05:30,13:15:00.000+05:30,,15.450519825023859,,,,,,,,,,,,,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,15.450519825023859,,,,,,,,,,,2,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,15.450519825023859,,,,,,,,,,,1,,,,,
13:45:00.000+05:30,14:00:00.000+05:30,,15.450519825023859,,,,,,,,,,,,,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,15.450519825023859,,,,,,,,,,,,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,15.450519825023859,,,,,,,,,,,,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,15.450519825023859,,,,,,,,,,,,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,15.450519825023859,,,,,,,,,,,,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,15.450519825023859,,,,,,,,,,,,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,,15.450519825023859,,,,,,,,,,,,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,,15.450519825023859,,,,,,,,,,,,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,15.450519682613788,,,,,,,,,,,9,,,,,
16:00:00.000+05:30,16:15:00.000+05:30,,15.450519646510703,,,,,,,,,,,10,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,15.450519646510703,,,,,,,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,15.450519646510703,,,,,,,,,,,,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,15.450519646510703,,,,,,,,,,,1,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,15.450519646510703,,,,,,,,,,,6,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,15.450519646510703,,,,,,,,,,,5,,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,15.450519646510703,,,,,,,,,,,,,,,,
17:45:00.000+05:30,18:00:00.000+05:30,5,26.99070144487344,185.0678768157959,,,,,,,0.45449215007858795,0.7881889939308167,0.27127209305763245,338,,,,211318,
18:00:00.000+05:30,18:15:00.000+05:30,12,53.8595247578498,445.81186943723793,,,,,,,0.647123555664469,0.88709956407547,0.30141347646713257,757,,,,703326,
18:15:00.000+05:30,18:30:00.000+05:30,15,64.59999371216232,794.4869719714957,,,,,,,0.9334786286452268,1.0895938873291016,0.8070170879364014,1290,,,,900000,
18:30:00.000+05:30,18:45:00.000+05:30,15,64.59999371216232,823.5713025924168,,,,,,,0.9484546161197361,1.088891863822937,0.6871394515037537,1318,,,,900000,
18:45:00.000+05:30,19:00:00.000+05:30,6,41.37266226692856,195.90865434060075,,,,,,,0.5823914307333451,0.9936656951904297,0.38649556040763855,354,,,,474673,
19:00:00.000+05:30,19:15:00.000+05:30,,15.450519776319103,,,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,15.450519776319103,,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,15.450519776319103,,,,,,,,,,,6,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,15.450519776319103,,,,,,,,,,,3,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,15.450519776319103,,,,,,,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,15.450519776319103,,,,,,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,15.450519776319103,,,,,,,,,,,1,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,15.450519776319103,6.0282697677612305,,,,,,,0.2705482840538025,0.2705482840538025,0.2705482840538025,15,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,15.450519776319103,,,,,,,,,,,12,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,15.450519776319103,,,,,,,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,15.450519776319103,,,,,,,,,,,2,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,15.450519776319103,,,,,,,,,,,1,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,15.450519776319103,,,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,15.450519776319103,,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,15.450519776319103,,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,15.450519776319103,,,,,,,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,15.450519776319103,,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,15.450519776319103,,,,,,,,,,,1,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,15.450519776319103,3.0141348838806152,,,,,,,,,,14,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,15.450519776319103,,,,,,,,,,,1,,,,,
