Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms),Laufen – Dauer (ms)
04:00:00.000+05:30,04:15:00.000+05:30,,15.450520000902765,,,,,,,,,,,,,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,15.450520000902765,,,,,,,,,,,,,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,15.450520000902765,,,,,,,,,,,,,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,15.450520000902765,,,,,,,,,,,,,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,15.450520000902765,,,,,,,,,,,,,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,15.450520000902765,,,,,,,,,,,,,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,15.450520000902765,,,,,,,,,,,,,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,15.450520000902765,,,,,,,,,,,,,,,,
06:00:00.000+05:30,06:15:00.000+05:30,5,24.26427981074371,222.772332568546,,,,,,,0.7805990806898537,1.2521090507507324,0.3014134466648102,355,,,,161394,
06:15:00.000+05:30,06:30:00.000+05:30,1,18.505759752972946,19.42336855373793,,,,,,,0.5995643734931946,0.5995643734931946,0.5995643734931946,32,,,,55946,
06:30:00.000+05:30,06:45:00.000+05:30,,15.450519132971685,,,,,,,,,,,,,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,15.450519132971685,,,,,,,,,,,,,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,15.450519132971685,,,,,,,,,,,,,,,,
07:15:00.000+05:30,07:30:00.000+05:30,2,15.450519132971685,79.57315826416016,,,,,,,0.3252531622170235,0.5338224172592163,0.3014134466648102,132,,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,15.450519132971685,,,,,,,,,,,,,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,15.450519132971685,,,,,,,,,,,,,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,15.450519132971685,,,,,,,,,,,,,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,15.450519132971685,,,,,,,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,4,20.284424433707354,90.80634788598397,,,,,,,0.3014134466648102,0.3014134466648102,0.3014134466648102,147,,,,88516,
08:45:00.000+05:30,09:00:00.000+05:30,1,19.20662275090548,81.0840482321801,1.0,1,,,,,1.2153404355049133,1.30000638961792,1.1306744813919067,122,,,,68779,
09:00:00.000+05:30,09:15:00.000+05:30,,15.450519178580063,,,,,,,,,,,20,,,,,
09:15:00.000+05:30,09:30:00.000+05:30,6,23.57580207362107,206.20924282073975,1.0,1,,,,,0.6581546336310227,1.3430440425872803,0.3014134466648102,322,,,,148786,
09:30:00.000+05:30,09:45:00.000+05:30,,15.450520909761726,5.222855201113924,,,,,,,,,,9,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,5,15.450520909761726,104.62688673461605,,,,,,,0.4016999155282974,0.5019863843917847,0.3014134466648102,170,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,2,15.450520909761726,62.78288361240483,,,,,,,0.3014134615659714,0.30141347646713257,0.3014134466648102,104,,,,,
10:15:00.000+05:30,10:30:00.000+05:30,1,15.450520909761726,54.90884879421138,,,,,,,0.9114935398101807,0.9114935398101807,0.9114935398101807,89,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,3,15.450520909761726,79.08955764770508,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,130,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,15.450520909761726,,,,,,,,,,,,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,15.450520909761726,,,,,,,,,,,,,,,,
11:15:00.000+05:30,11:30:00.000+05:30,,15.450520909761726,,,,,,,,,,,,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,15.450520909761726,,,,,,,,,,,,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,15.450520909761726,,,,,,,,,,,,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,4,15.450520909761726,139.45874309539795,,,,,,,0.48484343653877254,0.9885983467102051,0.26122501492500305,248,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,3,15.450520909761726,98.19747734069824,,,,,,,0.8209391705968363,1.1215535402297974,0.30141347646713257,187,,,,,
12:30:00.000+05:30,12:45:00.000+05:30,,15.450520909761726,,,,,,,,,,,,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,15.450520909761726,,,,,,,,,,,,,,,,
13:00:00.000+05:30,13:15:00.000+05:30,5,38.32876869344348,347.74663829803467,4.0,4,,,,,1.2538598415674673,1.6484076976776123,0.5555504560470581,520,,,,245613,76026
13:15:00.000+05:30,13:30:00.000+05:30,,15.450520243386576,,,,,,,,,,,12,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,15.450520243386576,,,,,,,,,,,30,,,,,
13:45:00.000+05:30,14:00:00.000+05:30,11,21.357290156890755,408.2988824530051,,,,,,,0.6076733226395374,1.4330912828445435,0.27127209305763245,702,,,,108162,
14:00:00.000+05:30,14:15:00.000+05:30,3,16.56845291101559,73.24293592735074,,,,,,,0.3607640804398791,0.5053929090499878,0.28471311926841736,151,,,,20471,
14:15:00.000+05:30,14:30:00.000+05:30,,15.450520756324265,,,,,,,,,,,18,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,3,22.14828172086454,121.00206422805786,,,,,,,0.8890016651646786,1.130071759223938,0.509446918964386,264,,,,122646,
14:45:00.000+05:30,15:00:00.000+05:30,,15.450518805625636,12.6593656539917,,,,,,,0.29841089248657227,0.29841089248657227,0.29841089248657227,2,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,15.450518805625636,,,,,,,,,,,,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,,15.450518805625636,,,,,,,,,,,,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,1,15.450518805625636,46.303866386413574,,,,,,,0.45933385193347925,0.6172542572021484,0.3014134466648102,101,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,15.450518805625636,,,,,,,,,,,,,,,,
16:00:00.000+05:30,16:15:00.000+05:30,,15.450518805625636,,,,,,,,,,,,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,15.450518805625636,,,,,,,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,15.450518805625636,,,,,,,,,,,,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,15.450518805625636,,,,,,,,,,,,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,15.450518805625636,,,,,,,,,,,,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,15.450518805625636,,,,,,,,,,,,,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,15.450518805625636,,,,,,,,,,,,,,,,
17:45:00.000+05:30,18:00:00.000+05:30,,15.450518805625636,,,,,,,,,,,,,,,,
18:00:00.000+05:30,18:15:00.000+05:30,,15.450518805625636,,,,,,,,,,,,,,,,
18:15:00.000+05:30,18:30:00.000+05:30,1,21.739304749461084,34.96396255493164,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,65,,,,115157,
18:30:00.000+05:30,18:45:00.000+05:30,1,15.450520770322914,43.034044429872644,,,,,,,0.2913663387298584,0.2913663387298584,0.2913663387298584,100,,,,,
18:45:00.000+05:30,19:00:00.000+05:30,5,21.78184581453131,127.3726375845927,,,,,,,0.3043641539626961,0.3360835015773773,0.30141347646713257,211,,,,115936,
19:00:00.000+05:30,19:15:00.000+05:30,,15.450519819108026,,,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,15.450519819108026,,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,3,15.450519819108026,84.57500157861872,,,,,,,0.3450127562220094,0.869438886642456,0.26450708508491516,140,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,1,15.450521333478012,18.612701434801373,,,,,,,0.31313151121139526,0.31313151121139526,0.31313151121139526,31,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,15.450521439637805,,,,,,,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,15.450521439637805,,,,,,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,15.450521439637805,,,,,,,,,,,,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,15.450521439637805,,,,,,,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,15.450521439637805,,,,,,,,,,,13,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,15.450521439637805,,,,,,,,,,,13,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,15.450521439637805,,,,,,,,,,,12,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,15.450521439637805,,,,,,,,,,,8,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,1,15.450521439637805,38.58092498779297,,,,,,,0.46223917603492737,0.6230648756027222,0.30141347646713257,64,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,15.450521439637805,,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,5,22.562030621762602,150.70673751831055,,,,,,,0.4009479175403708,0.7137948870658875,0.30141347646713257,250,,,,130222,
22:45:00.000+05:30,23:00:00.000+05:30,3,15.450520180671306,106.70036888122559,,,,,,,0.5909431703033908,0.6526166200637817,0.5249367356300354,201,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,15.450520180671306,,,,,,,,,,,26,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,15.450520180671306,,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,15.450520180671306,,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,15.450520180671306,,,,,,,,,,,,,,,,
