Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms),Laufen – Dauer (ms)
06:00:00.000+05:30,06:15:00.000+05:30,,15.450519635492329,,,,,,,,,,,,,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,15.450519635492329,,,,,,,,,,,,,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,15.450519635492329,,,,,,,,,,,,,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,15.450519635492329,,,,,,,,,,,3,,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,15.450519635492329,,,,,,,,,,,2,,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,15.450519635492329,,,,,,,,,,,,,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,15.450519635492329,,,,,,,,,,,,,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,15.450519635492329,,,,,,,,,,,,,,,,
08:00:00.000+05:30,08:15:00.000+05:30,1,20.566597928017558,44.16127681732178,,,,,,,0.4774656891822815,0.6535179018974304,0.30141347646713257,96,,,,93683,
08:15:00.000+05:30,08:30:00.000+05:30,,15.450520864812624,,,,,,,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,15.450520864812624,,,,,,,,,,,,,,,,
08:45:00.000+05:30,09:00:00.000+05:30,,15.450520864812624,,,,,,,,,,,,,,,,
09:00:00.000+05:30,09:15:00.000+05:30,4,28.521596867431875,237.48171997070312,1.0,1,,,,,0.9686080267166558,1.2630577087402344,0.6291980743408203,368,,,,239350,
09:15:00.000+05:30,09:30:00.000+05:30,,15.450519620238621,,,,,,,,,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,15.450519620238621,,,,,,,,,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,4,23.33894186295578,139.62998181398012,,,,,,,0.7349229203964915,0.909046471118927,0.4096325933933258,232,,,,116378,12313
10:00:00.000+05:30,10:15:00.000+05:30,6,39.66288579273117,304.5568077749387,2.0,2,,,,,0.5488693916618853,1.2596999406814575,0.3216307461261749,476,,,,260169,80357
10:15:00.000+05:30,10:30:00.000+05:30,12,64.59999267106538,732.4461010220513,6.0,6,,,,,0.9036730582672876,1.2648367881774902,0.30141347646713257,1159,,,,900000,
10:30:00.000+05:30,10:45:00.000+05:30,3,29.945628112684,147.54132637473242,,,,,,,0.8473722357635038,1.110465168952942,0.3014134466648102,255,,,,265427,
10:45:00.000+05:30,11:00:00.000+05:30,2,32.54039128865606,126.33053684234619,,,,,,,0.9456729590892792,1.009561538696289,0.8817843794822693,241,,,,312941,
11:00:00.000+05:30,11:15:00.000+05:30,5,37.223954900580424,318.5424098968506,3.0,3,,,,,0.9948676589321791,1.2250986099243164,0.30141347646713257,508,,,,398704,
11:15:00.000+05:30,11:30:00.000+05:30,,15.450520052071,,,,,,,,,,,5,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,15.450520052071,4.822615623474121,,,,,,,0.2750604748725891,0.2750604748725891,0.2750604748725891,16,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,15.450520052071,,,,,,,,,,,8,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,15.450520052071,,,,,,,,,,,,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,9,43.56315112358127,491.75762628620595,4.0,4,,,,,1.0288406793030649,1.17142653465271,0.4245101511478424,797,,,,514784,
12:30:00.000+05:30,12:45:00.000+05:30,7,33.22133213257389,357.36000996984654,1.0,1,,,,,0.6221644614923022,1.1171321868896484,0.3014134466648102,602,,,,325410,
12:45:00.000+05:30,13:00:00.000+05:30,9,44.541329827835476,407.7270330859885,1.0,1,,,,,0.8202816571248431,1.2128905057907104,0.3014134466648102,651,,,,532696,
13:00:00.000+05:30,13:15:00.000+05:30,1,15.45051960258937,47.33900547027588,,,,,,,0.6292755752801895,0.997326135635376,0.26122501492500305,85,,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,15.45051960258937,3.616961717605591,,,,,,,,,,16,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,15.45051960258937,,,,,,,,,,,2,,,,,
13:45:00.000+05:30,14:00:00.000+05:30,3,20.87438305088382,110.4517005389037,,,,,,,0.34652855949382827,0.5229350924491882,0.2992100715637207,201,,,,99319,
14:00:00.000+05:30,14:15:00.000+05:30,1,15.450520160248033,42.06352201053478,,,,,,,0.29361024498939514,0.30141347646713257,0.2858070135116577,127,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,15.450520160248033,,,,,,,,,,,11,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,15.450520160248033,,,,,,,,,,,3,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,2,19.556642693820333,23.926645308544366,,,,,,,1.0979050397872925,1.0979050397872925,1.0979050397872925,76,,,,75190,
15:00:00.000+05:30,15:15:00.000+05:30,12,49.75168661995842,658.4581496023836,4.0,4,,,,,0.8639877980971499,1.2020807266235352,0.39543482661247253,1068,,,,628105,
15:15:00.000+05:30,15:30:00.000+05:30,3,26.037861551749952,193.79012040279272,2.0,2,,,,,1.024918372361072,1.2461247444152832,0.36579740047454834,292,,,,193870,
15:30:00.000+05:30,15:45:00.000+05:30,,15.450519720216915,,,,,,,,,,,,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,15.450519720216915,23.51025104522705,,,,,,,0.28227248787879944,0.30141347646713257,0.2631314992904663,109,,,,,
16:00:00.000+05:30,16:15:00.000+05:30,,15.450519720216915,,,,,,,,,,,,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,15.450519720216915,,,,,,,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,15.450519720216915,,,,,,,,,,,,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,15.450519720216915,,,,,,,,,,,,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,15.450519720216915,,,,,,,,,,,,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,15.450519720216915,,,,,,,,,,,,,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,15.450519720216915,,,,,,,,,,,,,,,,
17:45:00.000+05:30,18:00:00.000+05:30,,15.450519720216915,,,,,,,,,,,,,,,,
18:00:00.000+05:30,18:15:00.000+05:30,,15.450519720216915,,,,,,,,,,,,,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,15.450519720216915,,,,,,,,,,,,,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,15.450519720216915,,,,,,,,,,,,,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,15.45051978327055,,,,,,,,,,,1,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,15.450520431005252,,,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,15.450520431005252,,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,15.450520431005252,,,,,,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,15.450520431005252,,,,,,,,,,,,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,15.450520431005252,,,,,,,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,15.450520431005252,,,,,,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,15.450520431005252,,,,,,,,,,,1,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,15.450520431005252,20.496116638183594,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,54,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,15.450520431005252,,,,,,,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,15.450520431005252,27.127212524414062,,,,,,,0.30141347646713257,0.30141347646713257,0.30141347646713257,50,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,15.450520431005252,,,,,,,,,,,31,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,15.450520431005252,,,,,,,,,,,,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,15.450520431005252,,,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,15.450520431005252,,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,15.450520431005252,,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,15.450520431005252,,,,,,,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,15.450520431005252,,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,15.450520431005252,,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,15.450520431005252,,,,,,,,,,,2,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,15.450520431005252,,,,,,,,,,,,,,,,
