Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms)
05:00:00.000+05:30,05:15:00.000+05:30,,16.296873282670422,,,,,,,,,,,,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,16.296873282670422,,,,,,,,,,,,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,16.296873282670422,,,,,,,,,,,,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,16.296873282670422,,,,,,,,,,,,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,16.296873282670422,,,,,,,,,,,,,,,
06:15:00.000+05:30,06:30:00.000+05:30,,16.296873282670422,,,,,,,,,,,,,,,
06:30:00.000+05:30,06:45:00.000+05:30,,16.296873282670422,,,,,,,,,,,,,,,
06:45:00.000+05:30,07:00:00.000+05:30,,16.296873282670422,,,,,,,,,,,,,,,
07:00:00.000+05:30,07:15:00.000+05:30,,16.296873282670422,,,,,,,,,,,,,,,
07:15:00.000+05:30,07:30:00.000+05:30,,16.296873282670422,,,,,,,,,,,,,,,
07:30:00.000+05:30,07:45:00.000+05:30,,16.296873282670422,,,,,,,,,,,,,,,
07:45:00.000+05:30,08:00:00.000+05:30,,16.296873282670422,,,,,,,,,,,,,,,
08:00:00.000+05:30,08:15:00.000+05:30,,16.296873282670422,,,,,,,,,,,,,,,
08:15:00.000+05:30,08:30:00.000+05:30,,16.296873282670422,,,,,,,,,,,,,,,
08:30:00.000+05:30,08:45:00.000+05:30,,19.457778443934576,,,,,,,,,,,18,,,,53622
08:45:00.000+05:30,09:00:00.000+05:30,1,23.80854866019519,42.655134201049805,,,,,,,0.7894503176212311,0.9556675553321838,0.6232330799102783,85,,,,127429
09:00:00.000+05:30,09:15:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
09:15:00.000+05:30,09:30:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
09:30:00.000+05:30,09:45:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
09:45:00.000+05:30,10:00:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
10:00:00.000+05:30,10:15:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
10:15:00.000+05:30,10:30:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
10:30:00.000+05:30,10:45:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
11:15:00.000+05:30,11:30:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
12:30:00.000+05:30,12:45:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
13:00:00.000+05:30,13:15:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
13:45:00.000+05:30,14:00:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
15:00:00.000+05:30,15:15:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
15:15:00.000+05:30,15:30:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,,16.29687487509391,,,,,,,,,,,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,1,22.550187092945272,21.96761155128479,,,,,,,0.37705379724502563,0.37705379724502563,0.37705379724502563,44,,,,106082
16:00:00.000+05:30,16:15:00.000+05:30,,16.296874906829185,,,,,,,,,,,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,16.296874906829185,,,,,,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,16.296874906829185,,,,,,,,,,,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,16.296874906829185,,,,,,,,,,,,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,16.296874906829185,,,,,,,,,,,,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,16.296874906829185,,,,,,,,,,,,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,16.296874906829185,,,,,,,,,,,,,,,
17:45:00.000+05:30,18:00:00.000+05:30,,16.296874906829185,,,,,,,,,,,,,,,
18:00:00.000+05:30,18:15:00.000+05:30,,16.296874906829185,,,,,,,,,,,,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,16.296874906829185,,,,,,,,,,,,,,,
18:30:00.000+05:30,18:45:00.000+05:30,2,22.061097169534182,82.41533768220224,,,,,,,0.362289026258936,0.5217162370681763,0.30083662271499634,153,,,,97785
18:45:00.000+05:30,19:00:00.000+05:30,12,56.43828184581512,388.5676237340423,,,,,,,0.6812402382413626,0.8222075700759888,0.28698426485061646,678,,,,680964
19:00:00.000+05:30,19:15:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,16.296873412366637,12.308968544006348,,,,,,,,,,26,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,16.296873412366637,,,,,,,,,,,,,,,
