Beginn,Ende,Anzahl der Aktivitätsminuten,Kalorien (kcal),Distanz (m),Kardiopunkte,Kardiominuten,Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Gehen – Dauer (ms)
10:30:00.000+05:30,10:45:00.000+05:30,,15.45052003537459,,,,,,,,,,,,,,,
10:45:00.000+05:30,11:00:00.000+05:30,,15.45052003537459,,,,,,,,,,,0,,,,
11:00:00.000+05:30,11:15:00.000+05:30,,15.45052003537459,,,,,,,,,,,2,,,,
11:15:00.000+05:30,11:30:00.000+05:30,,15.45052003537459,,,,,,,,,,,,,,,
11:30:00.000+05:30,11:45:00.000+05:30,,15.45052003537459,,,,,,,,,,,,,,,
11:45:00.000+05:30,12:00:00.000+05:30,,15.45052003537459,,,,,,,,,,,,,,,
12:00:00.000+05:30,12:15:00.000+05:30,,15.45052003537459,,,,,,,,,,,,,,,
12:15:00.000+05:30,12:30:00.000+05:30,,15.45052003537459,,,,,,,,,,,,,,,
12:30:00.000+05:30,12:45:00.000+05:30,,15.45052003537459,,,,,,,,,,,,,,,
12:45:00.000+05:30,13:00:00.000+05:30,,15.450519898123641,,,,,,,,,,,1,,,,
13:00:00.000+05:30,13:15:00.000+05:30,,15.45051979826505,,,,,,,,,,,,,,,
13:15:00.000+05:30,13:30:00.000+05:30,,15.45051979826505,,,,,,,,,,,,,,,
13:30:00.000+05:30,13:45:00.000+05:30,,15.45051979826505,,,,,,,,,,,,,,,
13:45:00.000+05:30,14:00:00.000+05:30,,15.45051979826505,,,,,,,,,,,,,,,
14:00:00.000+05:30,14:15:00.000+05:30,,15.45051979826505,,,,,,,,,,,,,,,
14:15:00.000+05:30,14:30:00.000+05:30,,15.45051979826505,,,,,,,,,,,,,,,
14:30:00.000+05:30,14:45:00.000+05:30,,15.45051979826505,,,,,,,,,,,,,,,
14:45:00.000+05:30,15:00:00.000+05:30,2,25.375547553112188,53.6515998840332,,,,,,,0.420553058385849,0.46443018317222595,0.37667593359947205,128,,,,181742
15:00:00.000+05:30,15:15:00.000+05:30,1,24.85876820271854,40.992233753204346,,,,,,,0.2963288128376007,0.33661651611328125,0.25604110956192017,71,,,,172279
15:15:00.000+05:30,15:30:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
15:30:00.000+05:30,15:45:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
15:45:00.000+05:30,16:00:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
16:00:00.000+05:30,16:15:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
16:15:00.000+05:30,16:30:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
16:30:00.000+05:30,16:45:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
16:45:00.000+05:30,17:00:00.000+05:30,,15.450519968012651,,,,,,,,,,,46,,,,
17:00:00.000+05:30,17:15:00.000+05:30,,15.450519968012651,,,,,,,,,,,8,,,,
17:15:00.000+05:30,17:30:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
17:30:00.000+05:30,17:45:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
17:45:00.000+05:30,18:00:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
18:00:00.000+05:30,18:15:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
18:15:00.000+05:30,18:30:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
18:30:00.000+05:30,18:45:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
18:45:00.000+05:30,19:00:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
19:00:00.000+05:30,19:15:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
19:15:00.000+05:30,19:30:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
19:30:00.000+05:30,19:45:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
19:45:00.000+05:30,20:00:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
20:00:00.000+05:30,20:15:00.000+05:30,,15.450519968012651,,,,,,,,,,,1,,,,
20:15:00.000+05:30,20:30:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
20:30:00.000+05:30,20:45:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
20:45:00.000+05:30,21:00:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
21:00:00.000+05:30,21:15:00.000+05:30,,15.450519968012651,,,,,,,,,,,2,,,,
21:15:00.000+05:30,21:30:00.000+05:30,,15.450519968012651,,,,,,,,,,,0,,,,
21:30:00.000+05:30,21:45:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
21:45:00.000+05:30,22:00:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
22:00:00.000+05:30,22:15:00.000+05:30,,15.450519968012651,,,,,,,,,,,0,,,,
22:15:00.000+05:30,22:30:00.000+05:30,,15.450519968012651,5.425442695617676,,,,,,,0.4041200578212738,0.4041200578212738,0.4041200578212738,12,,,,
22:30:00.000+05:30,22:45:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
22:45:00.000+05:30,23:00:00.000+05:30,,15.450519968012651,,,,,,,,,,,,,,,
23:00:00.000+05:30,23:15:00.000+05:30,,15.450519968012651,,,,,,,,,,,2,,,,
23:15:00.000+05:30,23:30:00.000+05:30,,15.450519968012651,4.219788551330566,,,,,,,,,,17,,,,
23:30:00.000+05:30,23:45:00.000+05:30,,15.450520620257484,,,,,,,,,,,22,,,,
23:45:00.000+05:30,00:00:00.000+05:30,,15.450521451474104,,,,,,,,,,,,,,,
